"Campaign name","Ad name","Ad set name",Age,Gender,Reach,Impressions,"Post engagements","Messaging conversations started","Clicks (all)",Currency,"Cost per post engagement","Cost per messaging conversation started","CTR (all)","Amount spent (THB)","Reporting starts","Reporting ends"
"3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Interest]",55-64,male,15,26,2,,3,THB,1.08042987,,11.53846154,2.16085974,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",18-24,male,33,56,,,1,THB,,,1.78571429,2.13069661,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25","NEW ARRIVAL แหวนเพชร Simplify Collection","3020 | BU DIA | Engage  | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25 [Retargeting]",35-44,unknown,25,57,8,,13,THB,0.26501824,,22.80701754,2.12014596,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Retargeting]",65+,male,25,39,11,,11,THB,0.19186351,,28.20512821,2.11049865,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage |Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",25-34,unknown,41,68,11,,17,THB,0.19100524,,25,2.10105767,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Message |Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",55-64,male,12,13,,,1,THB,,,7.69230769,2.08026499,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25","New Arrival Infinite Love Collection","3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25 [Retargeting]",35-44,unknown,26,51,6,,8,THB,0.32837636,,15.68627451,1.97025815,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Engage |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",35-44,unknown,32,64,4,,4,THB,0.48758322,,6.25,1.9503329,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",55-64,male,46,49,5,,7,THB,0.37809549,,14.28571429,1.89047745,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25","New Arrival Infinite Love Collection","3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25 [Retargeting]",25-34,unknown,33,48,5,,7,THB,0.37604927,,14.58333333,1.88024636,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Engage |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",65+,male,40,64,10,,12,THB,0.18704374,,18.75,1.87043743,2025-11-01,2025-11-30
"3020 | BU DIA | Message | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 - Copy","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Message  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Interest]",55-64,male,12,18,2,,4,THB,0.92502415,,22.22222222,1.85004831,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25","NEW ARRIVAL แหวนเพชร Simplify Collection","3020 | BU DIA | Engage  | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25 [Interest]",65+,male,30,42,7,,10,THB,0.26015694,,23.80952381,1.82109855,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",18-24,male,58,94,10,,14,THB,0.17504453,,14.89361702,1.75044534,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Engage  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Retargeting]",25-34,unknown,39,57,9,,12,THB,0.18894913,,21.05263158,1.70054217,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",65+,male,10,19,2,,3,THB,0.84527636,,15.78947368,1.69055271,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Engage |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",35-44,unknown,21,31,4,,4,THB,0.41759766,,12.90322581,1.67039064,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage |Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",45-54,unknown,33,47,3,,5,THB,0.55361202,,10.63829787,1.66083606,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Retargeting]",35-44,unknown,21,42,9,,8,THB,0.18226529,,19.04761905,1.64038757,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25  [Retargeting]",35-44,unknown,18,24,5,,6,THB,0.32215134,,25,1.6107567,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Message |Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",65+,male,10,27,,,0,THB,,,0,1.59020256,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25","NEW ARRIVAL แหวนเพชร Simplify Collection","3020 | BU DIA | Engage  | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25 [Retargeting]",25-34,unknown,21,34,2,,2,THB,0.79505473,,5.88235294,1.59010947,2025-11-01,2025-11-30
"3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Retargeting]",35-44,unknown,14,18,2,,2,THB,0.79025717,,11.11111111,1.58051434,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",25-34,unknown,6,13,,,0,THB,,,0,1.55050692,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",35-44,unknown,17,26,,,0,THB,,,0,1.53016516,2025-11-01,2025-11-30
"3020 | BU DIA | Message | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 - Copy","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Message  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Retargeting]",45-54,unknown,12,26,4,,6,THB,0.38012442,,23.07692308,1.5204977,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",25-34,unknown,8,13,5,,6,THB,0.30204811,,46.15384615,1.51024056,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",55-64,male,15,22,,,1,THB,,,4.54545455,1.48023578,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",45-54,unknown,7,11,,,0,THB,,,0,1.43022782,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",18-24,male,24,33,2,,3,THB,0.71506727,,9.09090909,1.43013454,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Engage |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",45-54,unknown,27,51,10,,10,THB,0.14102407,,19.60784314,1.41024071,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- |  4-30 Nov 25 [Interest]",55-64,male,31,56,7,,9,THB,0.19998904,,16.07142857,1.39992329,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",55-64,male,17,21,,,0,THB,,,0,1.36012796,2025-11-01,2025-11-30
"3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Retargeting]",65+,male,7,8,,,0,THB,,,0,1.35043947,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Engage  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Interest]",65+,male,31,50,6,,9,THB,0.22005414,,18,1.32032481,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Engage  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Retargeting]",45-54,unknown,25,34,5,,5,THB,0.26208356,,14.70588235,1.31041779,2025-11-01,2025-11-30
"3020 | BU DIA | Message | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 - Copy","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Message  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Interest]",45-54,unknown,11,20,,,0,THB,,,0,1.30003395,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25","New Arrival Infinite Love Collection","3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25 [Interest]",65+,male,26,38,3,,4,THB,0.42678309,,10.52631579,1.28034927,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",35-44,unknown,12,19,3,,3,THB,0.41013409,,15.78947368,1.23040227,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Message |Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",25-34,unknown,11,13,1,,2,THB,1.1901516,,15.38461538,1.1901516,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",25-34,unknown,18,24,1,,2,THB,1.19011196,,8.33333333,1.19011196,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Message |Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",45-54,unknown,4,7,,,0,THB,,,0,1.14014523,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25  [Retargeting]",25-34,unknown,13,22,1,,1,THB,1.1105217,,4.54545455,1.1105217,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Message |Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",35-44,unknown,11,15,1,,1,THB,1.10014014,,6.66666667,1.10014014,2025-11-01,2025-11-30
"3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Interest]",35-44,unknown,14,21,1,,2,THB,1.07042589,,9.52380952,1.07042589,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",35-44,unknown,16,27,2,1,3,THB,0.52008284,1.04016568,11.11111111,1.04016568,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25","New Arrival Infinite Love Collection","3020 | BU DIA | Engage  | New Arrival Infinite Love Collection | 6-30 Nov 25 [Retargeting]",45-54,unknown,11,22,4,,5,THB,0.25503342,,22.72727273,1.02013366,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- |  4-30 Nov 25 [Interest]",18-24,male,26,46,7,,9,THB,0.1457063,,19.56521739,1.01994411,2025-11-01,2025-11-30
"3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Interest]",45-54,unknown,6,17,,,1,THB,,,5.88235294,1.00039803,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25","NEW ARRIVAL แหวนเพชร Simplify Collection","3020 | BU DIA | Engage  | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25 [Retargeting]",45-54,unknown,13,26,1,,1,THB,0.97006678,,3.84615385,0.97006678,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",65+,male,21,32,4,,5,THB,0.23756044,,15.625,0.95024175,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",45-54,unknown,15,24,1,,1,THB,0.91023158,,4.16666667,0.91023158,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage |Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",65+,male,17,29,1,,1,THB,0.820413,,3.44827586,0.820413,2025-11-01,2025-11-30
"3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Retargeting]",45-54,unknown,9,10,,,0,THB,,,0,0.82026693,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Engage  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Interest]",35-44,unknown,31,37,2,,4,THB,0.41010089,,10.81081081,0.82020178,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Engage |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",45-54,unknown,18,28,2,,2,THB,0.41009591,,7.14285714,0.82019181,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",55-64,male,27,35,3,,5,THB,0.27006871,,14.28571429,0.81020613,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Engage |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",25-34,unknown,19,25,4,,7,THB,0.20253457,,28,0.81013828,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",55-64,male,16,22,1,,2,THB,0.81008744,,9.09090909,0.81008744,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25  [Interest]",25-34,unknown,11,19,2,,2,THB,0.36506428,,10.52631579,0.73012855,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Engage | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",35-44,unknown,24,33,2,,2,THB,0.35008907,,6.06060606,0.70017814,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",35-44,unknown,14,24,4,,5,THB,0.17504421,,20.83333333,0.70017683,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- |  4-30 Nov 25 [Interest]",65+,male,21,24,5,,8,THB,0.13999233,,33.33333333,0.69996164,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Retargeting]",65+,male,7,8,,,0,THB,,,0,0.68010833,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Engage  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Interest]",45-54,unknown,20,25,2,,3,THB,0.33508243,,12,0.67016487,2025-11-01,2025-11-30
"3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Message | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Interest]",25-34,unknown,12,12,1,,1,THB,0.6602627,,8.33333333,0.6602627,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",65+,male,19,23,,,1,THB,,,4.34782609,0.66016673,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Retargeting]",45-54,unknown,12,21,6,,7,THB,0.110026,,33.33333333,0.66015597,2025-11-01,2025-11-30
"3020 | BU DIA | Message | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 - Copy","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Message  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Retargeting]",65+,male,3,6,2,,4,THB,0.32010478,,66.66666667,0.64020956,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",25-34,unknown,18,19,3,,3,THB,0.20005052,,15.78947368,0.60015157,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25 [Retargeting]",25-34,unknown,8,11,4,,3,THB,0.15003545,,27.27272727,0.60014179,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",65+,male,5,8,,,0,THB,,,0,0.60005645,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25","NEW ARRIVAL แหวนเพชร Simplify Collection","3020 | BU DIA | Engage  | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25 [Interest]",45-54,unknown,10,12,1,,2,THB,0.59035612,,16.66666667,0.59035612,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25","Wedding Package sale up to 60% off","3020 | BU DIA | Engage | Wedding Package sale up to 60% off | 2-30 Nov 25 [Interest]",18-24,unknown,13,18,4,,7,THB,0.14503663,,38.88888889,0.58014652,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25","The Season of Gift Finding Sale up to 60% off","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 1-15 Nov 25 [Interest]",65+,unknown,1,2,,,0,THB,,,0,0.56018315,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Interest]",45-54,unknown,11,13,,,1,THB,,,7.69230769,0.55005937,2025-11-01,2025-11-30
"3020 | BU DIA | Message | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 - Copy","จัดตามงบ ได้ครบตามใจ Sale up to 50% off","3020 | BU DIA | Message  | จัดตามงบ ได้ครบตามใจ Sale up to 50% off | 16-30 Nov 25 [Interest]",35-44,unknown,11,20,,,0,THB,,,0,0.53001384,2025-11-01,2025-11-30
"3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- | 4-30 Nov 25","One Price ราคาเดียว 13,900.-","3020 | BU DIA | Engage  | One Price ราคาเดียว 13,900.- |  4-30 Nov 25 [Interest]",35-44,unknown,13,16,2,,4,THB,0.24498658,,25,0.48997315,2025-11-01,2025-11-30
"3020 | BU DIA | Message | The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25","3020 | BU DIA | Message |The Season of Gift Finding Sale up to 60% off | 10-12 Nov 25  [Retargeting]",45-54,unknown,5,9,,,0,THB,,,0,0.4702209,2025-11-01,2025-11-30
"3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25","Modern Pearl, Minimal You Sale up to 60%","3020 | BU DIA | Message | Modern Pearl, Minimal You Sale up to 60% | 1-30 Nov 25 [Retargeting]",65+,unknown,2,3,2,,3,THB,0.23002164,,100,0.46004328,2025-11-01,2025-11-30
"3020 | BU DIA | Engage | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25","NEW ARRIVAL แหวนเพชร Simplify Collection","3020 | BU DIA | Engage  | NEW ARRIVAL แหวนเพชร Simplify Collection | 3-30 Nov 25 [Interest]",35-44,unknown,11,15,2,,3,THB,0.20012072,,20,0.40024144,2025-11-01,2025-11-30
